sigma,gauss_threshold,overlap_threshold,center_distance,number_samples,recall,precision,f1_score
7.767767767767768,0.7557557557557557,86.2862862862863,11.35135135135135,791,0.0,0.0,0.0
2.8628628628628627,0.43243243243243246,79.17917917917919,14.204204204204204,480,1.0,1.0,1.0
1.4414414414414414,0.037037037037037035,36.63663663663664,1.981981981981982,453,0.0,0.0,0.0
1.0410410410410411,0.02702702702702703,47.14714714714715,6.246246246246246,63,1.0,1.0,1.0
8.468468468468469,0.5125125125125125,47.44744744744745,3.7537537537537538,371,0.0,0.0,0.0
3.933933933933934,0.8248248248248248,26.926926926926928,23.183183183183182,668,1.0,1.0,1.0
4.924924924924925,0.5445445445445445,65.66566566566567,23.123123123123122,236,1.0,1.0,1.0
4.924924924924925,0.6806806806806807,74.07407407407408,1.8618618618618619,222,0.0,0.0,0.0
1.001001001001001,0.4984984984984985,32.532532532532535,9.42942942942943,234,1.0,1.0,1.0
5.425425425425425,0.016016016016016016,79.47947947947948,5.7057057057057055,910,0.0,0.0,0.0
4.524524524524525,0.3033033033033033,84.18418418418419,2.2222222222222223,861,0.0,0.0,0.0
3.083083083083083,0.5155155155155156,86.6866866866867,9.96996996996997,723,1.0,0.5,0.6666666666666666
4.704704704704705,0.6876876876876877,18.51851851851852,11.771771771771771,52,0.0,0.0,0.0
1.6516516516516517,0.5765765765765766,17.61761761761762,10.21021021021021,266,1.0,1.0,1.0
7.897897897897898,0.7697697697697697,40.34034034034034,21.05105105105105,541,0.0,0.0,0.0
4.124124124124124,0.15115115115115116,91.4914914914915,13.843843843843844,191,1.0,1.0,1.0
5.685685685685685,0.5285285285285285,85.38538538538539,9.21921921921922,47,0.0,0.0,0.0
4.594594594594595,0.4264264264264264,43.84384384384385,7.687687687687688,140,0.0,0.0,0.0
0.10010010010010009,0.45645645645645644,66.86686686686687,27.41741741741742,387,1.0,1.0,1.0
6.996996996996997,0.2112112112112112,14.714714714714715,14.684684684684685,969,0.0,0.0,0.0
0.6906906906906907,0.8808808808808809,85.4854854854855,21.71171171171171,212,1.0,1.0,1.0
9.65965965965966,0.34634634634634637,21.32132132132132,22.34234234234234,562,0.0,0.0,0.0
9.90990990990991,0.9429429429429429,41.04104104104104,14.624624624624625,428,0.0,0.0,0.0
7.087087087087087,0.14114114114114115,36.63663663663664,18.55855855855856,129,1.0,1.0,1.0
2.2322322322322323,0.914914914914915,54.154154154154156,13.243243243243244,740,1.0,1.0,1.0
5.165165165165165,0.8558558558558559,48.64864864864865,18.64864864864865,54,1.0,1.0,1.0
4.1641641641641645,0.9179179179179179,68.76876876876878,21.32132132132132,31,1.0,1.0,1.0
8.168168168168169,0.26926926926926925,52.952952952952955,28.22822822822823,959,1.0,0.5,0.6666666666666666
5.355355355355355,0.4024024024024024,60.56056056056057,20.87087087087087,240,1.0,1.0,1.0
1.8018018018018018,0.058058058058058054,71.07107107107107,10.27027027027027,799,1.0,1.0,1.0
3.793793793793794,0.7967967967967968,24.024024024024026,7.957957957957958,7,0.0,0.0,0.0
3.5535535535535536,0.8078078078078078,2.6026026026026026,21.11111111111111,538,1.0,1.0,1.0
9.66966966966967,0.8548548548548548,61.86186186186187,23.723723723723722,149,0.0,0.0,0.0
4.854854854854855,0.2042042042042042,59.15915915915916,12.852852852852854,761,0.0,0.0,0.0
0.8508508508508509,0.97997997997998,92.6926926926927,10.06006006006006,611,1.0,1.0,1.0
8.74874874874875,0.46046046046046046,43.94394394394395,29.24924924924925,264,1.0,1.0,1.0
7.957957957957958,0.009009009009009009,32.132132132132135,5.885885885885886,699,0.0,0.0,0.0
6.716716716716717,0.7557557557557557,32.932932932932935,12.642642642642642,462,0.0,0.0,0.0
0.5905905905905906,0.7547547547547547,48.54854854854855,15.375375375375375,610,1.0,1.0,1.0
9.02902902902903,0.4744744744744745,51.151151151151154,21.83183183183183,348,0.0,0.0,0.0
3.5235235235235236,0.2602602602602603,16.216216216216218,13.393393393393394,871,1.0,0.5,0.6666666666666666
0.7807807807807807,0.6006006006006006,72.17217217217218,26.516516516516518,29,1.0,1.0,1.0
2.4724724724724725,0.8518518518518519,80.08008008008008,16.186186186186188,266,1.0,1.0,1.0
1.5015015015015014,0.8658658658658659,18.51851851851852,14.654654654654655,216,1.0,1.0,1.0
8.80880880880881,0.4124124124124124,76.77677677677679,25.735735735735737,134,0.0,0.0,0.0
4.664664664664665,0.7467467467467468,21.12112112112112,5.525525525525525,62,0.0,0.0,0.0
7.237237237237237,0.18018018018018017,17.91791791791792,29.00900900900901,659,1.0,1.0,1.0
1.5015015015015014,0.4934934934934935,10.51051051051051,3.2432432432432434,780,0.0,0.0,0.0
0.7607607607607607,0.8558558558558559,47.54754754754755,25.525525525525524,380,1.0,1.0,1.0
6.666666666666667,0.9089089089089089,50.150150150150154,13.093093093093094,622,0.0,0.0,0.0
1.2312312312312312,0.991991991991992,50.350350350350354,3.2732732732732734,434,1.0,1.0,1.0
1.6816816816816818,0.058058058058058054,79.87987987987988,9.03903903903904,162,1.0,1.0,1.0
6.316316316316316,0.9049049049049049,55.65565565565566,11.411411411411411,117,0.0,0.0,0.0
2.952952952952953,0.27427427427427425,85.78578578578579,16.966966966966968,414,1.0,1.0,1.0
5.905905905905906,0.5665665665665666,23.823823823823826,0.990990990990991,384,0.0,0.0,0.0
1.7917917917917918,0.9629629629629629,10.61061061061061,25.675675675675677,436,1.0,1.0,1.0
9.78978978978979,0.5925925925925926,0.8008008008008008,6.366366366366366,599,0.0,0.0,0.0
8.77877877877878,0.8258258258258259,18.31831831831832,5.7357357357357355,31,0.0,0.0,0.0
9.20920920920921,0.1841841841841842,76.47647647647648,12.702702702702702,985,0.0,0.0,0.0
5.8258258258258255,0.8138138138138138,56.25625625625626,0.42042042042042044,98,0.0,0.0,0.0
9.11911911911912,0.27227227227227224,18.81881881881882,20.84084084084084,408,0.0,0.0,0.0
2.7527527527527527,0.5075075075075075,84.88488488488488,2.3723723723723724,63,0.0,0.0,0.0
4.324324324324325,0.5595595595595596,2.5025025025025025,26.696696696696698,74,1.0,1.0,1.0
4.614614614614615,0.4754754754754755,90.4904904904905,27.26726726726727,778,1.0,1.0,1.0
0.19019019019019018,0.943943943943944,22.122122122122125,24.774774774774773,83,1.0,1.0,1.0
4.094094094094094,0.9469469469469469,19.81981981981982,13.693693693693694,909,1.0,0.5,0.6666666666666666
7.977977977977978,0.04004004004004004,90.990990990991,10.51051051051051,702,0.0,0.0,0.0
0.11011011011011011,0.963963963963964,3.3033033033033035,8.94894894894895,598,1.0,1.0,1.0
2.032032032032032,0.2132132132132132,18.91891891891892,12.702702702702702,856,1.0,1.0,1.0
4.694694694694695,0.1871871871871872,25.925925925925927,28.16816816816817,287,1.0,1.0,1.0
3.853853853853854,0.5915915915915916,22.922922922922925,26.216216216216218,116,1.0,1.0,1.0
8.83883883883884,0.8278278278278278,45.14514514514515,4.894894894894895,577,0.0,0.0,0.0
2.8528528528528527,0.8018018018018018,45.44544544544545,13.303303303303304,248,1.0,1.0,1.0
9.37937937937938,0.5685685685685685,0.5005005005005005,16.576576576576578,228,0.0,0.0,0.0
9.80980980980981,0.5765765765765766,3.3033033033033035,22.792792792792792,408,0.0,0.0,0.0
7.747747747747748,0.9519519519519519,33.233233233233236,7.987987987987988,63,0.0,0.0,0.0
1.6016016016016015,0.9029029029029029,35.83583583583584,18.91891891891892,747,1.0,1.0,1.0
6.276276276276276,0.8378378378378378,56.35635635635636,9.96996996996997,112,0.0,0.0,0.0
7.157157157157157,0.6186186186186187,22.422422422422425,22.67267267267267,620,1.0,0.5,0.6666666666666666
2.3023023023023024,0.13013013013013014,47.34734734734735,21.53153153153153,162,1.0,1.0,1.0
7.767767767767768,0.5055055055055055,18.41841841841842,16.606606606606608,882,0.0,0.0,0.0
0.8908908908908909,0.16316316316316315,91.6916916916917,17.5975975975976,121,1.0,1.0,1.0
8.418418418418419,0.3963963963963964,22.722722722722725,10.69069069069069,668,0.0,0.0,0.0
0.4804804804804805,0.3053053053053053,99.8998998998999,23.723723723723722,577,1.0,1.0,1.0
8.368368368368369,0.4394394394394394,6.0060060060060065,3.843843843843844,851,0.0,0.0,0.0
4.404404404404405,0.7357357357357357,42.94294294294295,13.903903903903904,405,1.0,1.0,1.0
6.616616616616617,0.33933933933933935,84.38438438438439,5.255255255255255,465,0.0,0.0,0.0
8.83883883883884,0.17017017017017017,56.65665665665666,19.78978978978979,312,0.0,0.0,0.0
3.6436436436436437,0.21021021021021022,60.26026026026027,15.015015015015015,272,1.0,1.0,1.0
6.386386386386386,0.7667667667667668,64.16416416416416,18.01801801801802,383,0.0,0.0,0.0
0.23023023023023023,0.46346346346346345,74.07407407407408,0.0,518,0.0,0.0,0.0
8.7987987987988,0.5595595595595596,44.54454454454455,9.24924924924925,836,0.0,0.0,0.0
0.02002002002002002,0.42842842842842843,76.67667667667668,15.225225225225225,373,1.0,1.0,1.0
7.717717717717718,0.4224224224224224,86.6866866866867,26.756756756756758,23,1.0,1.0,1.0
1.7317317317317318,0.04504504504504504,55.85585585585586,0.3003003003003003,682,0.0,0.0,0.0
7.327327327327327,0.944944944944945,10.51051051051051,17.35735735735736,983,0.0,0.0,0.0
8.62862862862863,0.8648648648648649,17.51751751751752,18.28828828828829,48,0.0,0.0,0.0
1.6916916916916918,0.19019019019019018,79.07907907907908,2.3723723723723724,926,0.0,0.0,0.0
3.803803803803804,0.7957957957957957,84.58458458458459,29.03903903903904,307,1.0,1.0,1.0
9.03903903903904,0.8338338338338338,24.324324324324326,19.03903903903904,34,0.0,0.0,0.0
2.8628628628628627,0.2652652652652653,55.55555555555556,17.5975975975976,936,1.0,1.0,1.0
0.35035035035035034,0.5985985985985985,23.023023023023026,5.315315315315315,921,1.0,1.0,1.0
1.6016016016016015,0.3563563563563564,98.0980980980981,5.915915915915916,254,1.0,1.0,1.0
2.1121121121121122,0.17717717717717718,0.6006006006006006,29.42942942942943,172,1.0,1.0,1.0
2.5025025025025025,0.3663663663663664,6.806806806806807,1.2312312312312312,158,0.0,0.0,0.0
8.298298298298299,0.3833833833833834,92.7927927927928,20.03003003003003,825,0.0,0.0,0.0
3.3933933933933935,0.35235235235235235,87.38738738738739,29.90990990990991,61,1.0,1.0,1.0
1.1611611611611612,0.6336336336336337,90.5905905905906,22.4024024024024,232,1.0,1.0,1.0
3.4534534534534536,0.2902902902902903,33.633633633633636,24.474474474474473,736,1.0,1.0,1.0
6.996996996996997,0.91991991991992,3.4034034034034035,6.936936936936937,876,0.0,0.0,0.0
4.1441441441441444,0.5945945945945946,51.651651651651655,24.984984984984983,568,1.0,1.0,1.0
8.278278278278279,0.5735735735735735,29.12912912912913,21.35135135135135,803,0.0,0.0,0.0
2.1321321321321323,0.6386386386386387,19.81981981981982,23.213213213213212,795,1.0,1.0,1.0
2.5125125125125125,0.1971971971971972,89.6896896896897,4.984984984984985,302,0.0,0.0,0.0
8.70870870870871,0.25225225225225223,40.34034034034034,28.25825825825826,168,1.0,1.0,1.0
6.066066066066066,0.4364364364364364,13.513513513513514,0.21021021021021022,832,0.0,0.0,0.0
5.505505505505505,0.02702702702702703,35.53553553553554,17.32732732732733,765,1.0,0.5,0.6666666666666666
7.587587587587588,0.5515515515515516,66.06606606606607,7.087087087087087,126,0.0,0.0,0.0
1.2912912912912913,0.8518518518518519,98.998998998999,24.234234234234233,276,1.0,1.0,1.0
7.707707707707708,0.27627627627627627,9.20920920920921,4.954954954954955,901,0.0,0.0,0.0
5.935935935935936,0.058058058058058054,45.44544544544545,23.963963963963963,342,1.0,0.5,0.6666666666666666
7.697697697697698,0.6126126126126126,40.24024024024024,9.60960960960961,930,0.0,0.0,0.0
8.95895895895896,0.6266266266266266,61.56156156156157,18.88888888888889,138,0.0,0.0,0.0
9.74974974974975,0.057057057057057055,12.012012012012013,4.384384384384385,249,0.0,0.0,0.0
9.90990990990991,0.5085085085085085,41.14114114114114,6.066066066066066,78,0.0,0.0,0.0
4.924924924924925,0.47047047047047047,31.631631631631635,18.07807807807808,381,1.0,1.0,1.0
2.8428428428428427,0.16316316316316315,6.706706706706707,27.86786786786787,16,1.0,1.0,1.0
3.933933933933934,0.18618618618618618,60.96096096096097,23.813813813813812,888,1.0,1.0,1.0
2.7427427427427427,0.6566566566566566,9.50950950950951,17.38738738738739,209,1.0,1.0,1.0
9.23923923923924,0.45845845845845845,35.03503503503504,19.12912912912913,816,0.0,0.0,0.0
1.001001001001001,0.6006006006006006,13.513513513513514,5.555555555555555,406,1.0,1.0,1.0
4.574574574574575,0.07707707707707707,71.97197197197198,7.027027027027027,103,0.0,0.0,0.0
4.934934934934935,0.3813813813813814,23.723723723723726,22.19219219219219,411,1.0,1.0,1.0
1.3113113113113113,0.9669669669669669,43.34334334334335,26.276276276276278,974,1.0,1.0,1.0
2.8028028028028027,0.4844844844844845,32.632632632632635,4.624624624624625,684,0.0,0.0,0.0
8.73873873873874,0.5205205205205206,64.46446446446447,28.1981981981982,409,1.0,0.5,0.6666666666666666
2.5725725725725725,0.3923923923923924,10.51051051051051,27.56756756756757,928,1.0,1.0,1.0
1.4514514514514514,0.7187187187187187,2.6026026026026026,27.35735735735736,636,1.0,1.0,1.0
4.354354354354355,0.12312312312312312,45.94594594594595,24.864864864864863,785,1.0,1.0,1.0
2.3423423423423424,0.02702702702702703,0.4004004004004004,17.53753753753754,608,1.0,1.0,1.0
1.6216216216216217,0.6756756756756757,75.97597597597598,27.027027027027028,546,1.0,1.0,1.0
9.24924924924925,0.2752752752752753,32.232232232232235,26.876876876876878,141,1.0,1.0,1.0
2.7627627627627627,0.062062062062062065,19.51951951951952,5.105105105105105,723,0.0,0.0,0.0
1.0810810810810811,0.06406406406406406,36.23623623623624,21.23123123123123,236,1.0,1.0,1.0
8.80880880880881,0.33933933933933935,36.33633633633634,0.3003003003003003,326,0.0,0.0,0.0
0.960960960960961,0.2772772772772773,21.421421421421424,22.13213213213213,791,1.0,1.0,1.0
1.4214214214214214,0.1021021021021021,59.55955955955956,19.66966966966967,108,1.0,1.0,1.0
3.063063063063063,0.24324324324324323,68.26826826826827,25.855855855855857,51,1.0,1.0,1.0
5.295295295295295,0.8718718718718719,45.24524524524525,14.894894894894895,940,0.0,0.0,0.0
6.056056056056056,0.4724724724724725,65.36536536536536,4.2942942942942945,268,0.0,0.0,0.0
4.774774774774775,0.6196196196196196,99.7997997997998,3.873873873873874,384,0.0,0.0,0.0
7.097097097097097,0.7597597597597597,25.725725725725727,26.426426426426428,135,1.0,1.0,1.0
1.5715715715715715,0.994994994994995,9.50950950950951,15.405405405405405,559,1.0,1.0,1.0
2.4124124124124124,0.7257257257257257,83.88388388388388,7.807807807807808,644,1.0,1.0,1.0
8.178178178178179,0.6916916916916916,32.932932932932935,21.53153153153153,955,0.0,0.0,0.0
5.525525525525525,0.8108108108108109,11.211211211211213,18.13813813813814,185,1.0,1.0,1.0
7.5375375375375375,0.94994994994995,99.2992992992993,0.21021021021021022,310,0.0,0.0,0.0
7.907907907907908,0.5555555555555556,49.44944944944945,15.135135135135135,43,0.0,0.0,0.0
4.414414414414415,0.5045045045045045,64.96496496496496,11.741741741741741,850,0.0,0.0,0.0
5.885885885885886,0.2032032032032032,98.4984984984985,6.396396396396396,902,0.0,0.0,0.0
2.4024024024024024,0.7757757757757757,17.41741741741742,18.10810810810811,604,1.0,1.0,1.0
5.7157157157157155,0.44044044044044045,36.23623623623624,2.9129129129129128,367,0.0,0.0,0.0
8.93893893893894,0.6326326326326326,96.5965965965966,1.7417417417417418,170,0.0,0.0,0.0
3.4834834834834836,0.47847847847847846,73.37337337337338,16.666666666666668,682,1.0,1.0,1.0
2.962962962962963,0.983983983983984,44.34434434434435,8.438438438438439,59,1.0,1.0,1.0
9.04904904904905,0.5325325325325325,34.134134134134136,19.54954954954955,516,0.0,0.0,0.0
8.048048048048049,0.8038038038038038,36.73673673673674,22.58258258258258,540,0.0,0.0,0.0
5.435435435435435,0.1961961961961962,84.98498498498499,22.7027027027027,555,1.0,1.0,1.0
1.7517517517517518,0.996996996996997,79.37937937937939,9.84984984984985,717,1.0,0.5,0.6666666666666666
4.474474474474475,0.7277277277277278,81.28128128128128,14.684684684684685,139,1.0,1.0,1.0
4.1441441441441444,0.8078078078078078,17.61761761761762,0.5405405405405406,758,0.0,0.0,0.0
5.205205205205205,0.27227227227227224,40.74074074074074,14.804804804804805,129,1.0,1.0,1.0
6.746746746746747,0.5985985985985985,79.77977977977979,5.165165165165165,372,0.0,0.0,0.0
3.123123123123123,0.9469469469469469,22.122122122122125,26.486486486486488,799,1.0,1.0,1.0
6.526526526526527,0.8958958958958959,32.632632632632635,22.64264264264264,383,1.0,1.0,1.0
0.8208208208208209,0.8048048048048048,59.95995995995997,12.042042042042041,173,1.0,1.0,1.0
5.685685685685685,0.16216216216216217,17.61761761761762,5.615615615615615,891,0.0,0.0,0.0
3.5835835835835836,0.008008008008008008,77.37737737737739,3.2432432432432434,547,0.0,0.0,0.0
1.8718718718718719,0.3613613613613614,74.67467467467468,24.444444444444443,680,1.0,1.0,1.0
9.56956956956957,0.6506506506506506,41.54154154154154,5.165165165165165,776,0.0,0.0,0.0
9.04904904904905,0.3073073073073073,45.74574574574575,5.285285285285285,566,0.0,0.0,0.0
4.2142142142142145,0.1931931931931932,60.36036036036037,23.363363363363362,258,1.0,1.0,1.0
9.01901901901902,0.1841841841841842,66.16616616616616,0.39039039039039036,93,0.0,0.0,0.0
8.71871871871872,0.968968968968969,17.31731731731732,24.354354354354353,167,1.0,1.0,1.0
2.5125125125125125,0.944944944944945,28.02802802802803,2.6726726726726726,295,0.0,0.0,0.0
5.8358358358358355,0.5875875875875876,17.91791791791792,18.25825825825826,12,0.0,0.0,0.0
8.068068068068069,0.013013013013013013,62.06206206206207,21.59159159159159,671,0.0,0.0,0.0
4.2742742742742745,0.4034034034034034,17.41741741741742,25.555555555555554,711,1.0,1.0,1.0
4.544544544544545,0.04004004004004004,13.713713713713714,12.582582582582582,409,0.0,0.0,0.0
0.0,0.2682682682682683,94.0940940940941,25.525525525525524,914,0.0,0.0,0.0
3.5035035035035036,0.8478478478478478,85.98598598598599,1.5915915915915915,986,0.0,0.0,0.0
5.945945945945946,0.36936936936936937,44.04404404404405,5.945945945945946,190,0.0,0.0,0.0
0.6806806806806807,0.48848848848848847,85.6856856856857,8.73873873873874,663,1.0,1.0,1.0
0.40040040040040037,0.01901901901901902,73.47347347347348,7.117117117117117,630,1.0,1.0,1.0
0.7607607607607607,0.05105105105105105,75.57557557557558,23.363363363363362,87,1.0,1.0,1.0
5.885885885885886,0.22422422422422422,25.125125125125127,11.381381381381381,782,0.0,0.0,0.0
2.052052052052052,0.5515515515515516,63.46346346346347,5.435435435435435,138,0.0,0.0,0.0
1.6416416416416417,0.3053053053053053,85.6856856856857,14.234234234234235,96,1.0,1.0,1.0
0.8808808808808809,0.9729729729729729,60.66066066066067,6.816816816816817,392,1.0,1.0,1.0
8.72872872872873,0.005005005005005005,71.17117117117118,1.4114114114114114,430,0.0,0.0,0.0
9.88988988988989,0.02102102102102102,95.4954954954955,16.246246246246248,148,0.0,0.0,0.0
4.724724724724725,0.4974974974974975,67.46746746746747,1.1411411411411412,329,0.0,0.0,0.0
4.094094094094094,0.2872872872872873,40.94094094094094,3.3933933933933935,946,0.0,0.0,0.0
7.017017017017017,0.7667667667667668,42.84284284284285,25.525525525525524,861,1.0,0.5,0.6666666666666666
0.5605605605605606,0.4854854854854855,100.0,13.393393393393394,892,1.0,1.0,1.0
1.3213213213213213,0.40040040040040037,28.82882882882883,6.696696696696697,726,1.0,1.0,1.0
