sigma,gauss_threshold,overlap_threshold,center_distance,number_samples,recall,precision,f1_score
7.847847847847848,0.44244244244244246,54.95495495495496,14.474474474474475,85,0.0,0.0,0.0
5.045045045045045,0.1041041041041041,34.434434434434436,26.426426426426428,53,1.0,1.0,1.0
8.198198198198199,0.5775775775775776,17.81781781781782,29.21921921921922,19,0.0,0.0,0.0
7.4374374374374375,0.002002002002002002,84.98498498498499,17.8978978978979,35,1.0,1.0,1.0
7.867867867867868,0.6276276276276276,87.98798798798799,27.5975975975976,7,0.0,0.0,0.0
4.984984984984985,0.4144144144144144,96.996996996997,29.18918918918919,89,1.0,1.0,1.0
2.4624624624624625,0.3053053053053053,88.58858858858859,3.4534534534534536,45,0.0,0.0,0.0
2.1521521521521523,0.3683683683683684,60.76076076076077,14.234234234234235,60,1.0,1.0,1.0
1.2712712712712713,0.05205205205205205,67.96796796796797,1.4414414414414414,15,0.0,0.0,0.0
1.2612612612612613,0.9729729729729729,34.134134134134136,19.75975975975976,33,1.0,1.0,1.0
4.734734734734735,0.46546546546546547,87.98798798798799,7.027027027027027,99,0.0,0.0,0.0
2.942942942942943,0.6296296296296297,98.4984984984985,8.078078078078079,31,0.0,0.0,0.0
6.796796796796797,0.07307307307307308,83.88388388388388,27.47747747747748,85,1.0,1.0,1.0
2.6826826826826826,0.7107107107107107,54.95495495495496,14.864864864864865,18,1.0,1.0,1.0
1.7717717717717718,0.36036036036036034,96.5965965965966,11.23123123123123,60,1.0,1.0,1.0
9.85985985985986,0.5125125125125125,34.434434434434436,12.312312312312311,33,0.0,0.0,0.0
1.0610610610610611,0.22822822822822822,35.03503503503504,8.288288288288289,83,1.0,1.0,1.0
9.8998998998999,0.7487487487487487,64.96496496496496,14.984984984984985,40,0.0,0.0,0.0
0.970970970970971,0.4024024024024024,54.65465465465466,10.09009009009009,84,1.0,1.0,1.0
3.833833833833834,0.47847847847847846,21.921921921921925,19.03903903903904,86,1.0,1.0,1.0
3.2132132132132134,0.15515515515515516,24.324324324324326,26.456456456456458,19,1.0,1.0,1.0
5.495495495495495,0.37537537537537535,98.998998998999,11.441441441441441,45,0.0,0.0,0.0
5.655655655655655,0.018018018018018018,85.4854854854855,23.813813813813812,87,1.0,1.0,1.0
7.677677677677678,0.5965965965965966,80.48048048048048,29.75975975975976,45,1.0,1.0,1.0
4.974974974974975,0.7647647647647647,61.26126126126127,9.24924924924925,63,0.0,0.0,0.0
3.7037037037037037,0.950950950950951,51.351351351351354,3.003003003003003,84,0.0,0.0,0.0
4.1841841841841845,0.4124124124124124,4.504504504504505,4.774774774774775,68,0.0,0.0,0.0
7.917917917917918,0.9309309309309309,26.826826826826828,19.30930930930931,82,0.0,0.0,0.0
1.2012012012012012,0.7957957957957957,19.81981981981982,12.612612612612612,22,1.0,1.0,1.0
2.4424424424424425,0.2182182182182182,75.97597597597598,22.61261261261261,84,1.0,1.0,1.0
8.058058058058059,0.985985985985986,65.36536536536536,9.27927927927928,57,0.0,0.0,0.0
0.01001001001001001,0.3073073073073073,1.8018018018018018,14.294294294294295,14,1.0,1.0,1.0
2.5725725725725725,0.41041041041041043,82.68268268268268,18.22822822822823,57,1.0,1.0,1.0
6.486486486486487,0.7337337337337337,9.80980980980981,7.807807807807808,94,0.0,0.0,0.0
5.045045045045045,0.6856856856856857,60.46046046046047,15.015015015015015,93,1.0,1.0,1.0
8.288288288288289,0.8258258258258259,84.08408408408408,21.32132132132132,32,1.0,1.0,1.0
9.97997997997998,0.2972972972972973,12.712712712712714,17.087087087087088,45,0.0,0.0,0.0
7.307307307307307,0.32732732732732733,58.55855855855856,10.45045045045045,6,0.0,0.0,0.0
5.305305305305305,0.7297297297297297,22.122122122122125,15.345345345345345,37,1.0,1.0,1.0
3.813813813813814,0.7317317317317317,78.47847847847848,12.372372372372372,5,0.0,0.0,0.0
1.2512512512512513,0.4724724724724725,2.6026026026026026,5.8558558558558556,78,1.0,1.0,1.0
8.448448448448449,0.3973973973973974,10.31031031031031,0.5705705705705706,10,0.0,0.0,0.0
4.714714714714715,0.3563563563563564,63.06306306306307,20.84084084084084,4,0.0,0.0,0.0
6.746746746746747,0.8668668668668669,4.004004004004004,23.303303303303302,14,1.0,1.0,1.0
4.484484484484485,0.7677677677677678,3.6036036036036037,28.88888888888889,50,1.0,1.0,1.0
4.714714714714715,0.5865865865865866,80.98098098098099,19.84984984984985,35,1.0,1.0,1.0
5.885885885885886,0.03403403403403403,50.050050050050054,16.696696696696698,56,0.0,0.0,0.0
7.177177177177177,0.6116116116116116,18.21821821821822,29.00900900900901,68,1.0,1.0,1.0
3.203203203203203,0.3213213213213213,69.66966966966967,3.003003003003003,51,0.0,0.0,0.0
9.25925925925926,0.7207207207207207,15.915915915915917,3.3633633633633635,96,0.0,0.0,0.0
8.178178178178179,0.3733733733733734,59.25925925925926,24.894894894894893,100,1.0,1.0,1.0
2.4224224224224224,0.6806806806806807,56.25625625625626,23.693693693693692,75,1.0,1.0,1.0
4.344344344344345,0.45545545545545546,41.14114114114114,20.81081081081081,32,1.0,1.0,1.0
3.6136136136136137,0.2022022022022022,80.98098098098099,13.153153153153154,63,1.0,1.0,1.0
2.4524524524524525,0.3763763763763764,90.0900900900901,20.69069069069069,46,1.0,1.0,1.0
7.207207207207207,0.5395395395395395,60.86086086086087,12.522522522522522,6,0.0,0.0,0.0
5.005005005005005,0.05905905905905906,46.54654654654655,3.933933933933934,18,0.0,0.0,0.0
5.465465465465465,0.5515515515515516,21.921921921921925,8.288288288288289,100,0.0,0.0,0.0
0.8708708708708709,0.990990990990991,21.821821821821825,7.087087087087087,45,1.0,1.0,1.0
8.398398398398399,0.1091091091091091,77.17717717717719,5.945945945945946,79,0.0,0.0,0.0
0.07007007007007007,0.07607607607607608,27.82782782782783,5.8258258258258255,7,0.0,0.0,0.0
6.186186186186186,0.4794794794794795,93.2932932932933,26.336336336336338,40,1.0,1.0,1.0
1.6816816816816818,0.5045045045045045,65.06506506506507,9.51951951951952,79,1.0,1.0,1.0
2.3223223223223224,0.44244244244244246,41.44144144144144,26.156156156156158,87,1.0,1.0,1.0
9.45945945945946,0.23023023023023023,32.132132132132135,14.744744744744745,92,0.0,0.0,0.0
7.907907907907908,0.7447447447447447,58.15815815815816,12.702702702702702,57,0.0,0.0,0.0
7.877877877877878,0.8398398398398398,90.5905905905906,1.921921921921922,89,0.0,0.0,0.0
2.7427427427427427,0.5325325325325325,98.6986986986987,0.6606606606606606,26,0.0,0.0,0.0
7.207207207207207,0.7867867867867868,87.4874874874875,29.90990990990991,86,1.0,0.5,0.6666666666666666
0.11011011011011011,0.6806806806806807,5.205205205205205,28.10810810810811,59,1.0,1.0,1.0
6.896896896896897,0.7387387387387387,23.323323323323326,24.714714714714713,47,1.0,1.0,1.0
7.927927927927928,0.6436436436436437,44.74474474474475,25.915915915915917,47,1.0,1.0,1.0
5.7457457457457455,0.8338338338338338,15.715715715715717,11.981981981981981,4,0.0,0.0,0.0
5.255255255255255,0.1781781781781782,99.7997997997998,26.126126126126128,44,1.0,1.0,1.0
1.8518518518518519,0.9719719719719719,68.56856856856858,12.762762762762762,31,1.0,1.0,1.0
9.18918918918919,0.7467467467467468,48.24824824824825,24.894894894894893,76,1.0,1.0,1.0
9.68968968968969,0.2702702702702703,72.47247247247248,23.933933933933933,9,0.0,0.0,0.0
1.4414414414414414,0.9079079079079079,51.851851851851855,26.546546546546548,98,1.0,1.0,1.0
5.355355355355355,0.3993993993993994,43.94394394394395,28.85885885885886,75,1.0,1.0,1.0
1.0610610610610611,0.09009009009009009,82.98298298298299,3.873873873873874,87,1.0,1.0,1.0
1.3113113113113113,0.97997997997998,20.02002002002002,24.474474474474473,22,1.0,1.0,1.0
0.7707707707707707,0.2702702702702703,64.16416416416416,20.21021021021021,22,1.0,1.0,1.0
3.3033033033033035,0.8878878878878879,16.216216216216218,24.744744744744743,49,1.0,1.0,1.0
0.8408408408408409,0.9459459459459459,11.011011011011012,17.98798798798799,63,1.0,1.0,1.0
8.088088088088089,0.6576576576576576,55.95595595595596,17.44744744744745,19,0.0,0.0,0.0
8.63863863863864,0.34134134134134136,82.98298298298299,19.00900900900901,40,0.0,0.0,0.0
4.034034034034034,0.7767767767767768,77.67767767767768,9.78978978978979,58,0.0,0.0,0.0
9.86986986986987,0.2702702702702703,64.46446446446447,19.33933933933934,35,0.0,0.0,0.0
3.863863863863864,0.9369369369369369,38.13813813813814,21.5015015015015,28,1.0,1.0,1.0
1.8518518518518519,0.3833833833833834,70.27027027027027,25.165165165165163,41,1.0,1.0,1.0
2.8628628628628627,0.2932932932932933,94.6946946946947,2.3423423423423424,15,0.0,0.0,0.0
5.335335335335335,0.0990990990990991,81.68168168168168,23.753753753753752,89,1.0,1.0,1.0
5.455455455455455,0.6816816816816816,87.0870870870871,23.483483483483482,90,1.0,1.0,1.0
3.5035035035035036,0.08708708708708708,21.821821821821825,11.741741741741741,58,1.0,1.0,1.0
1.921921921921922,0.5235235235235235,98.998998998999,0.5405405405405406,88,0.0,0.0,0.0
3.4634634634634636,0.14714714714714713,5.9059059059059065,6.336336336336336,71,0.0,0.0,0.0
8.458458458458459,0.6636636636636637,65.86586586586587,16.576576576576578,13,0.0,0.0,0.0
7.067067067067067,0.6076076076076076,22.122122122122125,13.663663663663664,93,0.0,0.0,0.0
4.394394394394395,0.5255255255255256,30.830830830830834,23.993993993993993,13,1.0,1.0,1.0
5.495495495495495,0.7977977977977978,91.991991991992,8.588588588588589,64,0.0,0.0,0.0
9.61961961961962,0.08208208208208208,26.626626626626628,11.741741741741741,86,0.0,0.0,0.0
1.3713713713713713,0.16916916916916916,2.802802802802803,29.06906906906907,10,1.0,1.0,1.0
2.6726726726726726,0.6776776776776777,53.453453453453456,7.4774774774774775,26,0.0,0.0,0.0
2.4824824824824825,0.3313313313313313,27.32732732732733,29.96996996996997,8,0.0,0.0,0.0
9.20920920920921,0.0990990990990991,11.311311311311313,5.675675675675675,57,0.0,0.0,0.0
1.7317317317317318,0.5545545545545546,21.22122122122122,28.01801801801802,50,1.0,1.0,1.0
0.11011011011011011,0.20020020020020018,0.1001001001001001,15.615615615615615,62,1.0,1.0,1.0
8.998998998999,0.7967967967967968,40.44044044044044,28.28828828828829,38,1.0,1.0,1.0
4.794794794794795,0.92992992992993,49.44944944944945,1.4114114114114114,94,0.0,0.0,0.0
5.865865865865866,0.01001001001001001,43.14314314314315,20.33033033033033,86,1.0,1.0,1.0
4.944944944944945,0.44544544544544545,11.111111111111112,29.84984984984985,70,1.0,1.0,1.0
2.4224224224224224,0.7947947947947948,47.64764764764765,11.591591591591591,19,1.0,1.0,1.0
7.587587587587588,0.6186186186186187,38.23823823823824,0.06006006006006006,62,0.0,0.0,0.0
4.314314314314315,0.6696696696696697,49.44944944944945,21.17117117117117,9,0.0,0.0,0.0
6.516516516516517,0.4264264264264264,18.91891891891892,29.45945945945946,13,1.0,1.0,1.0
5.105105105105105,0.15015015015015015,4.2042042042042045,8.64864864864865,70,0.0,0.0,0.0
5.365365365365365,0.8658658658658659,52.852852852852855,12.132132132132131,72,0.0,0.0,0.0
0.5005005005005005,0.6726726726726726,30.630630630630634,3.153153153153153,65,1.0,1.0,1.0
3.993993993993994,0.8338338338338338,58.85885885885886,6.816816816816817,6,0.0,0.0,0.0
2.3123123123123124,0.9079079079079079,84.68468468468468,20.63063063063063,21,1.0,1.0,1.0
3.963963963963964,0.8658658658658659,30.430430430430434,20.12012012012012,43,1.0,1.0,1.0
8.148148148148149,0.41041041041041043,26.226226226226228,18.88888888888889,55,1.0,1.0,1.0
4.784784784784785,0.3053053053053053,11.111111111111112,18.07807807807808,79,1.0,1.0,1.0
0.8508508508508509,0.41041041041041043,3.7037037037037037,9.90990990990991,92,1.0,1.0,1.0
9.27927927927928,0.7017017017017017,77.07707707707708,7.087087087087087,78,0.0,0.0,0.0
6.986986986986987,0.02002002002002002,39.63963963963964,24.114114114114113,33,1.0,1.0,1.0
8.158158158158159,0.8168168168168168,58.25825825825826,0.990990990990991,73,0.0,0.0,0.0
7.367367367367367,0.7267267267267267,76.87687687687688,14.954954954954955,83,0.0,0.0,0.0
0.15015015015015015,0.23423423423423423,30.530530530530534,3.993993993993994,44,1.0,1.0,1.0
8.338338338338339,0.6776776776776777,11.711711711711713,21.68168168168168,77,0.0,0.0,0.0
4.614614614614615,0.6996996996996997,5.405405405405406,3.7837837837837838,71,0.0,0.0,0.0
0.7007007007007007,0.7557557557557557,88.4884884884885,11.471471471471471,72,1.0,1.0,1.0
5.875875875875876,0.1021021021021021,19.21921921921922,12.192192192192191,70,0.0,0.0,0.0
1.4514514514514514,0.5935935935935935,40.04004004004004,14.264264264264265,2,0.0,0.0,0.0
4.734734734734735,0.2832832832832833,17.91791791791792,3.6036036036036037,43,0.0,0.0,0.0
9.44944944944945,0.25225225225225223,6.806806806806807,18.37837837837838,32,0.0,0.0,0.0
6.526526526526527,0.9229229229229229,40.74074074074074,22.4024024024024,18,0.0,0.0,0.0
7.997997997997998,0.8958958958958959,34.93493493493494,29.27927927927928,22,1.0,1.0,1.0
4.114114114114114,0.8148148148148148,0.3003003003003003,4.2942942942942945,23,0.0,0.0,0.0
1.1511511511511512,0.43343343343343343,58.55855855855856,22.58258258258258,97,1.0,1.0,1.0
0.2502502502502503,0.5635635635635635,72.47247247247248,15.675675675675675,59,1.0,1.0,1.0
3.7537537537537538,0.8118118118118118,28.22822822822823,15.795795795795796,2,0.0,0.0,0.0
1.4414414414414414,0.8858858858858859,86.38638638638639,28.52852852852853,78,1.0,1.0,1.0
2.3723723723723724,0.2032032032032032,79.17917917917919,11.29129129129129,70,1.0,1.0,1.0
2.3623623623623624,0.7747747747747747,51.551551551551555,25.435435435435434,39,1.0,1.0,1.0
1.961961961961962,0.6986986986986987,85.98598598598599,19.0990990990991,82,1.0,1.0,1.0
0.8408408408408409,0.004004004004004004,41.84184184184184,11.11111111111111,58,1.0,1.0,1.0
2.4524524524524525,0.9069069069069069,82.28228228228228,10.03003003003003,11,1.0,1.0,1.0
4.914914914914915,0.3183183183183183,34.63463463463464,28.22822822822823,33,1.0,1.0,1.0
3.863863863863864,0.5875875875875876,22.222222222222225,23.723723723723722,89,1.0,1.0,1.0
7.227227227227227,0.3533533533533533,12.512512512512513,0.7807807807807807,21,0.0,0.0,0.0
7.5275275275275275,0.08308308308308308,31.131131131131134,1.4414414414414414,98,0.0,0.0,0.0
0.9009009009009009,0.15415415415415415,93.2932932932933,16.696696696696698,32,1.0,1.0,1.0
1.931931931931932,0.08808808808808809,58.55855855855856,10.15015015015015,48,1.0,1.0,1.0
5.255255255255255,0.974974974974975,65.06506506506507,17.8978978978979,91,1.0,1.0,1.0
4.934934934934935,0.5795795795795796,59.25925925925926,0.36036036036036034,29,0.0,0.0,0.0
3.4734734734734736,0.8278278278278278,77.67767767767768,26.516516516516518,78,1.0,1.0,1.0
4.644644644644645,0.1021021021021021,50.450450450450454,28.55855855855856,64,1.0,1.0,1.0
0.8308308308308309,0.8778778778778779,49.74974974974975,21.5015015015015,4,0.0,0.0,0.0
1.961961961961962,0.03303303303303303,35.33533533533534,12.612612612612612,65,1.0,1.0,1.0
4.624624624624625,0.92992992992993,5.805805805805806,27.44744744744745,74,1.0,1.0,1.0
3.103103103103103,0.07507507507507508,13.213213213213214,7.777777777777778,90,0.0,0.0,0.0
3.913913913913914,0.004004004004004004,33.733733733733736,2.8528528528528527,51,0.0,0.0,0.0
2.5925925925925926,0.5535535535535535,82.88288288288288,7.117117117117117,98,0.0,0.0,0.0
6.496496496496497,0.6466466466466466,56.85685685685686,18.13813813813814,42,1.0,1.0,1.0
2.1321321321321323,0.24424424424424424,45.84584584584585,11.831831831831831,72,1.0,1.0,1.0
2.6526526526526526,0.11811811811811812,77.47747747747748,17.117117117117118,59,1.0,1.0,1.0
7.827827827827828,0.8528528528528528,41.34134134134134,14.054054054054054,60,1.0,1.0,1.0
8.86886886886887,0.6836836836836837,44.64464464464465,26.366366366366368,8,0.0,0.0,0.0
0.09009009009009009,0.3973973973973974,28.62862862862863,6.876876876876877,40,1.0,1.0,1.0
3.3233233233233235,0.964964964964965,97.7977977977978,20.15015015015015,92,1.0,1.0,1.0
9.53953953953954,0.6016016016016016,81.88188188188188,22.01201201201201,59,0.0,0.0,0.0
6.926926926926927,0.6506506506506506,68.46846846846847,25.885885885885887,30,1.0,1.0,1.0
8.62862862862863,0.08108108108108109,65.46546546546547,23.423423423423422,61,0.0,0.0,0.0
7.787787787787788,0.24224224224224225,4.504504504504505,6.996996996996997,29,0.0,0.0,0.0
1.8118118118118118,0.2702702702702703,59.45945945945946,24.324324324324323,54,1.0,1.0,1.0
7.667667667667668,0.8488488488488488,73.97397397397398,22.28228228228228,58,1.0,1.0,1.0
3.4134134134134135,0.934934934934935,77.37737737737739,15.345345345345345,34,1.0,1.0,1.0
8.8988988988989,0.3483483483483483,11.911911911911913,23.963963963963963,1,0.0,0.0,0.0
3.093093093093093,0.5555555555555556,28.72872872872873,27.56756756756757,69,1.0,1.0,1.0
8.7987987987988,0.044044044044044044,60.06006006006007,9.30930930930931,90,0.0,0.0,0.0
8.94894894894895,0.4494494494494494,74.27427427427428,24.654654654654653,28,0.0,0.0,0.0
8.63863863863864,0.11911911911911911,55.45545545545546,2.8228228228228227,45,0.0,0.0,0.0
3.963963963963964,0.02002002002002002,87.78778778778779,10.48048048048048,38,1.0,1.0,1.0
1.6616616616616617,0.4954954954954955,5.205205205205205,13.963963963963964,77,1.0,1.0,1.0
7.987987987987988,0.8698698698698699,59.75975975975976,27.38738738738739,47,1.0,1.0,1.0
8.378378378378379,0.5935935935935935,73.57357357357358,27.35735735735736,39,1.0,1.0,1.0
8.228228228228229,0.48848848848848847,42.34234234234234,25.555555555555554,16,0.0,0.0,0.0
1.0710710710710711,0.11011011011011011,5.205205205205205,14.864864864864865,74,1.0,1.0,1.0
4.844844844844845,0.4014014014014014,31.431431431431434,27.087087087087088,58,1.0,1.0,1.0
3.7037037037037037,0.2962962962962963,68.96896896896898,22.852852852852852,45,1.0,1.0,1.0
4.2842842842842845,0.34934934934934936,47.24724724724725,4.594594594594595,66,0.0,0.0,0.0
5.7857857857857855,0.8098098098098098,46.64664664664665,4.654654654654655,22,0.0,0.0,0.0
3.963963963963964,0.6996996996996997,59.05905905905906,6.456456456456457,38,0.0,0.0,0.0
5.195195195195195,0.34534534534534533,27.42742742742743,28.97897897897898,88,1.0,1.0,1.0
0.2502502502502503,0.7767767767767768,20.82082082082082,17.80780780780781,2,0.0,0.0,0.0
6.236236236236236,0.5195195195195195,26.426426426426428,29.3993993993994,88,1.0,1.0,1.0
3.893893893893894,0.5415415415415415,87.8878878878879,10.72072072072072,95,1.0,1.0,1.0
4.2642642642642645,0.011011011011011011,86.38638638638639,13.333333333333334,49,1.0,1.0,1.0
7.407407407407407,0.6046046046046046,74.67467467467468,18.34834834834835,24,0.0,0.0,0.0
9.44944944944945,0.8868868868868869,97.6976976976977,19.96996996996997,92,0.0,0.0,0.0
8.83883883883884,0.4174174174174174,6.906906906906907,6.696696696696697,67,0.0,0.0,0.0
1.3513513513513513,0.953953953953954,41.94194194194194,24.024024024024023,71,1.0,1.0,1.0
4.874874874874875,0.03403403403403403,63.96396396396397,23.573573573573572,57,1.0,1.0,1.0
9.04904904904905,0.45145145145145144,91.1911911911912,14.024024024024024,57,0.0,0.0,0.0
6.106106106106106,0.3833833833833834,47.94794794794795,1.2312312312312312,97,0.0,0.0,0.0
6.696696696696697,0.21021021021021022,58.35835835835836,17.35735735735736,53,0.0,0.0,0.0
1.4714714714714714,0.38538538538538536,22.822822822822825,15.255255255255255,60,1.0,1.0,1.0
6.036036036036036,0.1881881881881882,90.0900900900901,22.912912912912912,98,1.0,1.0,1.0
9.44944944944945,0.4544544544544544,7.107107107107107,20.6006006006006,11,0.0,0.0,0.0
0.5605605605605606,0.96996996996997,44.84484484484485,23.333333333333332,31,1.0,1.0,1.0
3.6636636636636637,0.12612612612612611,13.313313313313314,17.027027027027028,77,1.0,1.0,1.0
